DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11387,1/001,C25TSG,00008448,Commercial Discount Invoice,001CA82C36BB234F1E888DB478337186A6,TransactionID: e7a44243-e687-47f7-8c93-a625dcfd0126 -> Invoice with fkey 1AR12502-11387- Accepted at 2/7/2025 2:16:58 PM,Normal
