DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11434,1/001,C25TSG,00008505,Commercial Discount Invoice,007800C21ADA3C44D2950724CF9B566DC5,TransactionID: befa0624-3043-4896-9bf5-b04f182a8d7e -> Invoice with fkey 1AR12502-11434- Accepted at 2/7/2025 2:29:18 PM,Normal
