DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11468,1/001,C25TSG,00008456,Commercial Discount Invoice,004C57375BFC354E1FBDEFF675D05FD34E,TransactionID: 114ab0e5-7c2c-437e-a3b2-fcce40be039f -> Invoice with fkey 1AR12502-11468- Accepted at 2/7/2025 2:18:07 PM,Normal
