DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11514,1/001,C25TSG,00008358,Promotion Order,00D9B2A858760E4A56B67BACCF98B8FF90,TransactionID: 92526064-58d4-49c6-8637-aea87a6bc271 -> Invoice with fkey 1SO32502-11514- Accepted at 2/6/2025 6:11:59 PM,Normal
