DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10742,1/001,C25TSG,00007752,Promotion Order,00A12274DE433044698589C9198FE9906F,TransactionID: 3d351070-d374-43a1-a042-167939b68520 -> Invoice with fkey 1SO32502-10742- Accepted at 2/5/2025 2:48:44 PM,Normal
