DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10863,1/001,C25TSG,00007868,Promotion Order,00B74BD05EFAD34095B083D7B3EF29A807,TransactionID: fcf721f8-9ffe-4a86-8412-826d3a5690c6 -> Invoice with fkey 1SO32502-10863- Accepted at 2/5/2025 5:20:42 PM,Normal
