M0000001595029,Promotion Order,,12230646,1010842,100072957,74611,6562,,11589311,1,2025-02-06 14:46:14,Normal Sales,89012,N,24,1,0,353611.11,8486666.64,8,678933.33,353611.11,N,N,,N,N,0,,1000106,
M0000001595029,Promotion Order,,12230646,1010842,100072957,74611,6562,,11589312,2,2025-02-06 14:46:14,Normal Sales,29043,N,20,0,20,343055.55,6861111,8,548888.88,343055.55,N,N,,N,N,0,,1000106,
