E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587449,1,2025-02-05 15:57:54,1057328;1057334,77153,N,1,0,1,174421.28,174421.28,8,13953.7,174421.28,Y,N,,Y,N,4883.33;2777.78,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587450,2,2025-02-05 15:57:54,1057330;1057456,35179,N,6,1,2,327199.07,1963194.42,8,157055.55,327199.07,Y,N,,Y,N,45152.78;44067.59,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587451,3,2025-02-05 15:57:54,1057330;1057456,35171,N,6,1,2,222800.93,1336805.58,8,106944.45,222800.93,Y,N,,Y,N,30746.3;30006.48,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587452,4,2025-02-05 15:57:54,Normal Sales,80112,N,4,1,0,193518.49,774073.96,8,61925.92,193518.49,N,N,,N,N,0,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587453,5,2025-02-05 15:57:54,1057323;1057453,10030,N,2,0,2,415000,830000,8,66400,415000,Y,N,,Y,N,27777.78;46296.3,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587454,6,2025-02-05 15:57:54,1057323;1057453,10029,N,2,0,2,205000,410000,8,32800,205000,Y,N,,Y,N,13888.89;23148.15,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587455,7,2025-02-05 15:57:54,1057324;1057453,89013,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,Y,N,,Y,N,92592.59;277777.78,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587456,8,2025-02-05 15:57:54,1057323;1057331;1057453,19077,N,4,0,4,487272.73,1949090.92,8,155927.27,487272.73,Y,N,,Y,N,55555.56;46296.3;92592.59,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587457,9,2025-02-05 15:57:54,1057323;1057334;1057453,48188,N,2,0,2,318636.36,637272.72,8,50981.82,318636.36,Y,N,,Y,N,18518.52;25000;29629.63,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587458,10,2025-02-05 15:57:54,1057453,89012,N,24,1,0,372222.22,8933333.28,8,714666.66,372222.22,Y,N,,Y,N,277777.78,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,7472173874587459,11,2025-02-05 15:57:54,Normal Sales,28125,N,1,0,1,483796.28,483796.28,8,38703.7,483796.28,N,N,,N,N,0,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,11582901,12,2025-02-05 15:57:54,1057323,,Y,1,0,1,115740.74,115740.74,8,9259.26,0,Y,N,,Y,N,115740.74,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,11582902,13,2025-02-05 15:57:54,1057324,,Y,1,0,1,92592.59,92592.59,8,7407.41,0,Y,N,,Y,N,92592.59,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,11582903,14,2025-02-05 15:57:54,1057328,,Y,1,0,1,4883.33,4883.33,8,390.67,0,Y,N,,Y,N,4883.33,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,11582904,15,2025-02-05 15:57:54,1057330,,Y,1,0,1,75899.07,75899.07,8,6071.93,0,Y,N,,Y,N,75899.07,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,11582905,16,2025-02-05 15:57:54,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,11582906,17,2025-02-05 15:57:54,1057334,,Y,1,0,1,27777.78,27777.78,8,2222.22,0,Y,N,,Y,N,27777.78,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,11582907,18,2025-02-05 15:57:54,1057453,,Y,1,0,1,747222.22,747222.22,8,59777.78,0,Y,N,,Y,N,747222.22,,1000104,
E037273874587449,Promotion Order,,12329782,1008094,100078476,4696169163575035,2059,,11582908,19,2025-02-05 15:57:54,1057456,,Y,1,0,1,74074.07,74074.07,8,5925.93,0,Y,N,,Y,N,74074.07,,1000104,
