OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608604,1,2025-02-10 11:19:13,Normal Sales,65002,N,144,0,144,29907.41,4306667.04,8,344533.36,29907.41,N,N,,N,N,0,,1000104,
OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608605,2,2025-02-10 11:19:13,Normal Sales,79006,N,72,0,72,45018.52,3241333.44,8,259306.68,45018.52,N,N,,N,N,0,,1000104,
OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608606,3,2025-02-10 11:19:13,Normal Sales,89013,N,4,0,4,677638.89,2710555.56,8,216844.44,677638.89,N,N,,N,N,0,,1000104,
OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608607,4,2025-02-10 11:19:13,Normal Sales,89012,N,12,0,12,316388.89,3796666.68,8,303733.33,316388.89,N,N,,N,N,0,,1000104,
OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608608,5,2025-02-10 11:19:13,Normal Sales,28007,N,90,0,90,37384.26,3364583.4,8,269166.67,37384.26,N,N,,N,N,0,,1000104,
OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608609,6,2025-02-10 11:19:13,Normal Sales,29044,N,2,0,2,672916.67,1345833.34,8,107666.67,672916.67,N,N,,N,N,0,,1000104,
OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608610,7,2025-02-10 11:19:13,Normal Sales,29043,N,9,0,9,306944.44,2762499.96,8,221000,306944.44,N,N,,N,N,0,,1000104,
OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608611,8,2025-02-10 11:19:13,Normal Sales,76032,N,1,0,1,887384.26,887384.26,8,70990.74,887384.26,N,N,,N,N,0,,1000104,
OSP0225TND_LXuyen.Lộc.CMM_AVR,Promotion Order,OSP0225TND_LXuyen.Lộc.CMM_AVR,920004,1007576,215000613,80474,1009,,11608612,9,2025-02-10 11:19:13,Normal Sales,76036,N,3,0,3,515115.74,1545347.22,8,123627.78,515115.74,N,N,,N,N,0,,1000104,
