M0000001594736,Promotion Order,,12359020,1010842,100071207,80924,1561,,11585523,1,2025-02-06 08:22:13,Normal Sales,28007,N,660,22,0,41782.41,27576390.6,8,2206111.25,41782.41,N,N,,N,N,0,,1000107,
M0000001594736,Promotion Order,,12359020,1010842,100071207,80924,1561,,11585524,2,2025-02-06 08:22:13,Normal Sales,79006,N,600,25,0,51374.07,30824442,8,2465955.36,51374.07,N,N,,N,N,0,,1000107,
M0000001594736,Promotion Order,,12359020,1010842,100071207,80924,1561,,11585525,3,2025-02-06 08:22:13,Normal Sales,29043,N,48,2,0,343055.55,16466666.4,8,1317333.31,343055.55,N,N,,N,N,0,,1000107,
M0000001594736,Promotion Order,,12359020,1010842,100071207,80924,1561,,11585526,4,2025-02-06 08:22:13,Normal Sales,89012,N,144,6,0,353611.11,50919999.84,8,4073599.99,353611.11,N,N,,N,N,0,,1000107,
