E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024464,1,2025-02-04 16:10:44,1057326;1057327,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,2525.93;19535.19,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024465,2,2025-02-04 16:10:44,1057326;1057327,77146,N,4,1,0,124768.49,499073.96,8,39925.92,124768.49,Y,N,,Y,N,1262.96;13974.07,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024466,3,2025-02-04 16:10:44,1057320;1057325,29044,N,12,1,0,791666.67,9500000.04,8,760000,791666.67,Y,N,,Y,N,109255.56;22222.22,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024467,4,2025-02-04 16:10:44,1057319;1057325,89013,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,Y,N,,Y,N,105555.56;22222.22,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024468,5,2025-02-04 16:10:44,Normal Sales,65002,N,120,5,0,35185.19,4222222.8,8,337777.82,35185.19,N,N,,N,N,0,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024469,6,2025-02-04 16:10:44,1057316;1057325,84002,N,3,0,3,495909.09,1487727.27,8,119018.18,495909.09,Y,N,,Y,N,25230.56;5555.56,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024470,7,2025-02-04 16:10:44,1057326,28125,N,10,5,0,483796.28,4837962.8,8,387037.02,483796.28,Y,N,,Y,N,20370.37,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024471,8,2025-02-04 16:10:44,1057318;1057325,76178,N,60,0,60,606018.52,36361111.2,8,2908888.9,606018.52,Y,N,,Y,N,504611.11;111111.11,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,8373173866024472,9,2025-02-04 16:10:44,1057318;1057325,76036,N,2,0,2,606018.52,1212037.04,8,96962.96,606018.52,Y,N,,Y,N,16820.37;3703.7,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,11576721,10,2025-02-04 16:10:44,1057316,,Y,1,0,1,25230.56,25230.56,8,2018.44,0,Y,N,,Y,N,25230.56,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,11576722,11,2025-02-04 16:10:44,1057318,,Y,1,0,1,521431.48,521431.48,8,41714.52,0,Y,N,,Y,N,521431.48,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,11576723,12,2025-02-04 16:10:44,1057319,,Y,1,0,1,105555.56,105555.56,8,8444.44,0,Y,N,,Y,N,105555.56,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,11576724,13,2025-02-04 16:10:44,1057320,,Y,1,0,1,109255.56,109255.56,8,8740.44,0,Y,N,,Y,N,109255.56,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,11576725,14,2025-02-04 16:10:44,1057325,,Y,1,0,1,164814.81,164814.81,8,13185.18,0,Y,N,,Y,N,164814.81,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,11576726,15,2025-02-04 16:10:44,1057326,,Y,1,0,1,24159.26,24159.26,8,1932.74,0,Y,N,,Y,N,24159.26,,1000107,
E013343866024464,Promotion Order,,140086,1008094,431000130,1108292,161,,11576727,16,2025-02-04 16:10:44,1057327,,Y,1,0,1,33509.26,33509.26,8,2680.74,0,Y,N,,Y,N,33509.26,,1000107,
