DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6SO32502-10010,1/001,C25TNA,00001241,Promotion Order,00F0AEB0CAA71448F089140BF44B000146,TransactionID: 5400f049-c276-4126-96f7-91bf22c43a3a -> Invoice with fkey 6SO32502-10010- Accepted at 2/3/2025 1:39:28 PM,Normal
