DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11717,1/001,C25THN,00007064,Commercial Discount Invoice,00409114B4DB0342D9A130811B4A010DBE,TransactionID: 63f8c814-6db9-432a-99c9-615f4e2b558e -> Invoice with fkey 7AR12502-11717- Accepted at 2/8/2025 11:11:34 AM,Normal
