DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11622,1/001,C25THN,00006942,Commercial Discount Invoice,004B4EAD84DC8A4A1FAC3A8BFCE05F7396,TransactionID: 7b70d14d-49ee-4497-89e3-edfe5e719f61 -> Invoice with fkey 7AR12502-11622- Accepted at 2/8/2025 10:56:08 AM,Normal
