DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11576,1/001,C25THN,00007018,Commercial Discount Invoice,00A48BEEFF1CF64DD0A45328256D679ACA,TransactionID: f5e74fea-ec38-4213-982c-5237728dca0c -> Invoice with fkey 7AR12502-11576- Accepted at 2/8/2025 11:05:43 AM,Normal
