DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11422,1/001,C25THN,00006760,Commercial Discount Invoice,00FCD9CE2E99E94B75AD6499B8E5321EDF,TransactionID: 000dd682-dc0e-4074-927d-ce709f5fc270 -> Invoice with fkey 7AR12502-11422- Accepted at 2/7/2025 4:05:17 PM,Normal
