DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11644,1/001,C25THN,00006908,Promotion Order,0025EC6B98958F42FD963EC61940D81535,TransactionID: 61184812-4b64-4054-b736-f80c7336395c -> Invoice with fkey 7SO32502-11644- Accepted at 2/7/2025 5:50:02 PM,Normal
