DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11675,1/001,C25THN,00006972,Commercial Discount Invoice,0036108D039DE04D28880219F6C7523AB9,TransactionID: 79ffc3ca-6897-4e24-9fbd-a92cc095a4d3 -> Invoice with fkey 7AR12502-11675- Accepted at 2/8/2025 10:59:55 AM,Normal
