DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11578,1/001,C25THN,00006995,Commercial Discount Invoice,008170EEDC7905441FB9793B7F1505AEE1,TransactionID: 4cba9d54-ebe3-4b65-b5e2-d45476998c43 -> Invoice with fkey 7AR12502-11578- Accepted at 2/8/2025 11:02:50 AM,Normal
