DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11492,1/001,C25THN,00006790,Promotion Order,00CF6C7A15C1634047B2FA5FA36E217FEC,TransactionID: 7b9ad982-9182-4f57-91ae-48efa792abc3 -> Invoice with fkey 7SO32502-11492- Accepted at 2/7/2025 4:21:29 PM,Normal
