DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11872,1/001,C25THN,00007277,Promotion Order,0012F81105610E47BBA83A52E46EDA28C7,TransactionID: 2af9801a-20cf-4100-86bd-c9f80b47295c -> Invoice with fkey 7SO32502-11872- Accepted at 2/10/2025 10:30:48 AM,Normal
