DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11379,1/001,C25THN,00006720,Commercial Discount Invoice,00692D3211A8994E67AA4BFB10C90E237D,TransactionID: 27e41de9-576d-4a0a-a262-9d0e554db8a0 -> Invoice with fkey 7AR12502-11379- Accepted at 2/7/2025 3:22:35 PM,Normal
