2505046578341,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173856180750,1,2025-02-03 12:50:07,1057357,89015,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2505046578341,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173856180751,2,2025-02-03 12:50:07,1057357,89012,N,24,0,24,364778,8754672,8,700373.76,364778,N,N,,N,Y,0,,1000105,
2505046578341,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173856180752,3,2025-02-03 12:50:07,1057357,29046,N,12,0,12,775833,9309996,8,744799.68,775833,N,N,,N,Y,0,,1000105,
