2505046573574,Promotion Order,,12338525,1002207,327000262,1498991,760,,7621173856191206,1,2025-02-03 12:51:51,1057357;1057447,77009,N,48,0,48,11343,544464,8,43557.12,11343,Y,N,,Y,Y,0;43556.48,,1000105,
2505046573574,Promotion Order,,12338525,1002207,327000262,1498991,760,,11564869,2,2025-02-03 12:51:51,1057447,,Y,1,0,1,43556.48,43556.48,8,3484.52,0,N,N,,Y,Y,43556.48,,1000105,
