PO100430674,Promotion Order,PO_DA_GT-,12363348,1008094,328000101,1728494,160,,950011,1,2025-02-03 13:58:47,Normal Sales,76179,N,12,1,0,291666.67,3500000.04,8,280000,291666.67,N,N,,N,N,0,GT,1000105,
PO100430674,Promotion Order,PO_DA_GT-,12363348,1008094,328000101,1728494,160,,950012,2,2025-02-03 13:58:47,Normal Sales,76165,N,6,1,0,1043981.48,6263888.88,8,501111.11,1043981.48,N,N,,N,N,0,GT,1000105,
PO100430674,Promotion Order,PO_DA_GT-,12363348,1008094,328000101,1728494,160,,950013,3,2025-02-03 13:58:47,Normal Sales,45178,N,6,1,0,388636.36,2331818.16,8,186545.45,388636.36,N,N,,N,N,0,GT,1000105,
