PO100430533,Promotion Order,PO_DA_GT-,130165,1008094,326000166,1744644,160,,949633,1,2025-02-03 11:23:58,Normal Sales,76165,N,18,3,0,1043981.48,18791666.64,8,1503333.33,1043981.48,N,N,,N,N,0,GT,1000105,
PO100430533,Promotion Order,PO_DA_GT-,130165,1008094,326000166,1744644,160,,949634,2,2025-02-03 11:23:58,Normal Sales,76178,N,60,5,0,606018.52,36361111.2,8,2908888.9,606018.52,N,N,,N,N,0,GT,1000105,
PO100430533,Promotion Order,PO_DA_GT-,130165,1008094,326000166,1744644,160,,949635,3,2025-02-03 11:23:58,Normal Sales,76179,N,36,3,0,291666.67,10500000.12,8,840000.01,291666.67,N,N,,N,N,0,GT,1000105,
PO100430533,Promotion Order,PO_DA_GT-,130165,1008094,326000166,1744644,160,,949636,4,2025-02-03 11:23:58,Normal Sales,79006,N,1200,50,0,52962.96,63555552,8,5084444.16,52962.96,N,N,,N,N,0,GT,1000105,
PO100430533,Promotion Order,PO_DA_GT-,130165,1008094,326000166,1744644,160,,949637,5,2025-02-03 11:23:58,Normal Sales,83008,N,24,2,0,837962.96,20111111.04,8,1608888.88,837962.96,N,N,,N,N,0,GT,1000105,
