2504046480580,Promotion Order,,12338525,1002207,327000262,1498991,760,,7621173865144323,1,2025-02-04 13:44:03,1057357;1057449,35027,N,480,10,0,19850,9528000,8,762240,19850,Y,N,,Y,Y,0;762239.81,,1000105,
2504046480580,Promotion Order,,12338525,1002207,327000262,1498991,760,,7621173865144324,2,2025-02-04 13:44:03,1057357;1057447,77009,N,1920,40,0,11343,21778560,8,1742284.8,11343,Y,N,,Y,Y,0;1742284.26,,1000105,
2504046480580,Promotion Order,,12338525,1002207,327000262,1498991,760,,11573956,3,2025-02-04 13:44:03,1057447,,Y,1,0,1,1742284.26,1742284.26,8,139382.74,0,N,N,,Y,Y,1742284.26,,1000105,
2504046480580,Promotion Order,,12338525,1002207,327000262,1498991,760,,11573957,4,2025-02-04 13:44:03,1057449,,Y,1,0,1,762239.81,762239.81,8,60979.18,0,N,N,,Y,Y,762239.81,,1000105,
