6715315,Promotion Order,,160113,1002207,645000446,1186244,763,,8177173917653753,1,2025-02-10 15:35:37,1057357,19076,N,6,0,6,814815,4888890,8,391111.2,814815,N,N,,N,Y,0,,1000108,
6715315,Promotion Order,,160113,1002207,645000446,1186244,763,,8177173917653754,2,2025-02-10 15:35:37,1057357,19077,N,12,0,12,487273,5847276,8,467782.08,487273,N,N,,N,Y,0,,1000108,
