250210-01003-00088,Promotion Order,,12328382,1002207,325001197,1638944,760,,8208173917606182,1,2025-02-10 15:27:41,1057347,89014,N,1,0,1,781278,781278,8,62502.24,781278,N,N,,N,Y,0,,1000105,
250210-01003-00088,Promotion Order,,12328382,1002207,325001197,1638944,760,,8208173917606183,2,2025-02-10 15:27:41,1057347,76035,N,2,0,2,285833,571666,8,45733.28,285833,N,N,,N,Y,0,,1000105,
