A90965871_00,Promotion Order,,VC_12363150_1,1002206,100082322,78423,760,,10660173874198251,1,2025-02-05 14:53:02,1057348;1057445,80106,N,288,6,0,12269,3533472,8,282677.76,12269,Y,N,,Y,Y,0;282677.78,,1000105,
A90965871_00,Promotion Order,,VC_12363150_1,1002206,100082322,78423,760,,11581518,2,2025-02-05 14:53:02,1057445,,Y,1,0,1,282677.78,282677.78,8,22614.22,0,N,N,,Y,Y,282677.78,,1000105,
