2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466705,1,2025-02-10 15:04:26,1057357;1057449,35028,N,48,1,0,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466706,2,2025-02-10 15:04:26,1057357;1057449,35026,N,240,5,0,29151,6996240,8,559699.2,29151,Y,N,,Y,Y,0;559699.07,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466707,3,2025-02-10 15:04:26,1057357;1057449,35027,N,480,10,0,19850,9528000,8,762240,19850,Y,N,,Y,Y,0;762239.81,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466708,4,2025-02-10 15:04:26,1057357;1057447,77010,N,96,2,0,15540,1491840,8,119347.2,15540,Y,N,,Y,Y,0;119346.3,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466709,5,2025-02-10 15:04:26,1057357;1057449,35030,N,240,5,0,29151,6996240,8,559699.2,29151,Y,N,,Y,Y,0;559699.07,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466710,6,2025-02-10 15:04:26,1057357;1057447,77009,N,960,20,0,11343,10889280,8,871142.4,11343,Y,N,,Y,Y,0;871141.67,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466711,7,2025-02-10 15:04:26,1057357;1057447,77008,N,240,5,0,15856,3805440,8,304435.2,15856,Y,N,,Y,Y,0;304435.19,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466712,8,2025-02-10 15:04:26,1057357,35023,N,24,0,24,36750,882000,8,70560,36750,N,N,,N,Y,0,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466713,9,2025-02-10 15:04:26,1057357,28007,N,30,0,30,43102,1293060,8,103444.8,43102,N,N,,N,Y,0,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466714,10,2025-02-10 15:04:26,1057357,79006,N,480,20,0,51904,24913920,8,1993113.6,51904,N,N,,N,Y,0,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917466715,11,2025-02-10 15:04:26,1057357,65002,N,240,10,0,35185,8444400,8,675552,35185,N,N,,N,Y,0,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,11611454,12,2025-02-10 15:04:26,1057447,,Y,1,0,1,1294923.15,1294923.15,8,103593.85,0,N,N,,Y,Y,1294923.15,,1000105,
2506046715526,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,11611455,13,2025-02-10 15:04:26,1057449,,Y,1,0,1,1993577.78,1993577.78,8,159486.22,0,N,N,,Y,Y,1993577.78,,1000105,
