250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256500,1,2025-02-05 15:02:44,1057347,89014,N,6,0,6,781278,4687668,8,375013.44,781278,N,N,,N,Y,0,,1000105,
250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256501,2,2025-02-05 15:02:44,1057347,89017,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256502,3,2025-02-05 15:02:44,1057347,89015,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256503,4,2025-02-05 15:02:44,1057347,89016,N,12,0,12,364778,4377336,8,350186.88,364778,N,N,,N,Y,0,,1000105,
250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256504,5,2025-02-05 15:02:44,1057347,76032,N,3,0,3,1023102,3069306,8,245544.48,1023102,N,N,,N,Y,0,,1000105,
250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256505,6,2025-02-05 15:02:44,1057347,76036,N,6,0,6,593898,3563388,8,285071.04,593898,N,N,,N,Y,0,,1000105,
250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256506,7,2025-02-05 15:02:44,1057347,76035,N,6,0,6,285833,1714998,8,137199.84,285833,N,N,,N,Y,0,,1000105,
250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256507,8,2025-02-05 15:02:44,1057347,89013,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
250203-01009-00222,Promotion Order,,VC_12363150_1,1002207,326000330,1610894,760,,10660173874256508,9,2025-02-05 15:02:44,1057347,89012,N,12,0,12,364778,4377336,8,350186.88,364778,N,N,,N,Y,0,,1000105,
