ABCDEFGH,Promotion Order,,12384114_2,1002206,100082311,78450,760,,10921173900718947,1,2025-02-08 16:33:09,1057348;1057447,77008,N,96,0,96,15856,1522176,8,121774.08,15856,Y,N,,Y,Y,0;121774.07,,1000105,
ABCDEFGH,Promotion Order,,12384114_2,1002206,100082311,78450,760,,10921173900718948,2,2025-02-08 16:33:09,1057348,65002,N,48,2,0,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000105,
ABCDEFGH,Promotion Order,,12384114_2,1002206,100082311,78450,760,,10921173900718949,3,2025-02-08 16:33:09,1057348,35023,N,24,0,24,36938,886512,8,70920.96,36938,N,N,,N,Y,0,,1000105,
ABCDEFGH,Promotion Order,,12384114_2,1002206,100082311,78450,760,,10921173900718950,4,2025-02-08 16:33:09,1057348;1057447,77009,N,192,0,192,11343,2177856,8,174228.48,11343,Y,N,,Y,Y,0;174227.78,,1000105,
ABCDEFGH,Promotion Order,,12384114_2,1002206,100082311,78450,760,,10921173900718951,5,2025-02-08 16:33:09,1057348,89014,N,3,0,3,785264,2355792,8,188463.36,785264,N,N,,N,Y,0,,1000105,
ABCDEFGH,Promotion Order,,12384114_2,1002206,100082311,78450,760,,11605353,6,2025-02-08 16:33:09,1057447,,Y,1,0,1,296001.85,296001.85,8,23680.15,0,N,N,,Y,Y,296001.85,,1000105,
