2506046660349A,Promotion Order,,12373747_2,1002207,100082825,78572,760,,10619173890315176,1,2025-02-07 11:39:11,1057357;1057447,77009,N,96,2,0,11343,1088928,8,87114.24,11343,Y,N,,Y,Y,0;87113.89,,1000105,
2506046660349A,Promotion Order,,12373747_2,1002207,100082825,78572,760,,10619173890315177,2,2025-02-07 11:39:11,1057357;1057449,35026,N,192,4,0,29151,5596992,8,447759.36,29151,Y,N,,Y,Y,0;447759.26,,1000105,
2506046660349A,Promotion Order,,12373747_2,1002207,100082825,78572,760,,10619173890315178,3,2025-02-07 11:39:11,1057357;1057449,35027,N,96,2,0,19850,1905600,8,152448,19850,Y,N,,Y,Y,0;152447.22,,1000105,
2506046660349A,Promotion Order,,12373747_2,1002207,100082825,78572,760,,10619173890315179,4,2025-02-07 11:39:11,1057357;1057447,77008,N,96,2,0,15856,1522176,8,121774.08,15856,Y,N,,Y,Y,0;121774.07,,1000105,
2506046660349A,Promotion Order,,12373747_2,1002207,100082825,78572,760,,10619173890315180,5,2025-02-07 11:39:11,1057357,65002,N,24,0,24,35185,844440,8,67555.2,35185,N,N,,N,Y,0,,1000105,
2506046660349A,Promotion Order,,12373747_2,1002207,100082825,78572,760,,10619173890315181,6,2025-02-07 11:39:11,1057357,29043,N,6,0,6,353889,2123334,8,169866.72,353889,N,N,,N,Y,0,,1000105,
2506046660349A,Promotion Order,,12373747_2,1002207,100082825,78572,760,,11595004,7,2025-02-07 11:39:11,1057447,,Y,1,0,1,208887.96,208887.96,8,16711.04,0,N,N,,Y,Y,208887.96,,1000105,
2506046660349A,Promotion Order,,12373747_2,1002207,100082825,78572,760,,11595005,8,2025-02-07 11:39:11,1057449,,Y,1,0,1,600206.48,600206.48,8,48016.52,0,N,N,,Y,Y,600206.48,,1000105,
