6715315G,Promotion Order,,160113,1002207,645000446,1186244,763,,8177173917802853,1,2025-02-10 16:00:28,1057357;1057449,35026,N,96,0,96,29151,2798496,8,223879.68,29151,Y,N,,Y,Y,0;223879.63,,1000108,
6715315G,Promotion Order,,160113,1002207,645000446,1186244,763,,8177173917802854,2,2025-02-10 16:00:28,1057357;1057447,77010,N,48,0,48,15540,745920,8,59673.6,15540,Y,N,,Y,Y,0;59673.15,,1000108,
6715315G,Promotion Order,,160113,1002207,645000446,1186244,763,,8177173917802855,3,2025-02-10 16:00:28,1057357;1057449,35030,N,48,0,48,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000108,
6715315G,Promotion Order,,160113,1002207,645000446,1186244,763,,8177173917802856,4,2025-02-10 16:00:28,1057357;1057447,77009,N,96,0,96,11343,1088928,8,87114.24,11343,Y,N,,Y,Y,0;87113.89,,1000108,
6715315G,Promotion Order,,160113,1002207,645000446,1186244,763,,8177173917802857,5,2025-02-10 16:00:28,1057357;1057447,77008,N,48,0,48,15856,761088,8,60887.04,15856,Y,N,,Y,Y,0;60887.04,,1000108,
6715315G,Promotion Order,,160113,1002207,645000446,1186244,763,,11613278,6,2025-02-10 16:00:28,1057447,,Y,1,0,1,207674.07,207674.07,8,16613.93,0,N,N,,Y,Y,207674.07,,1000108,
6715315G,Promotion Order,,160113,1002207,645000446,1186244,763,,11613279,7,2025-02-10 16:00:28,1057449,,Y,1,0,1,335819.44,335819.44,8,26865.56,0,N,N,,Y,Y,335819.44,,1000108,
