DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6SO32502-10300,1/001,C25TNA,00001589,Promotion Order,00BBBC684B5DC4470EA50B14401DC6A45C,TransactionID: a9a9596d-f7ad-4738-96b7-66231ca405fa -> Invoice with fkey 6SO32502-10300- Accepted at 2/8/2025 4:30:21 PM,Normal
