DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10877,1/001,C25TDG,00003135,Promotion Order,00DB9A5CFF139B450DB2BE4CE8852A5EE4,TransactionID: 5d2364d7-ee15-4f9d-88a6-b72c27d48944 -> Invoice with fkey 5SO32502-10877- Accepted at 2/10/2025 1:48:39 PM,Normal
