DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10628,1/001,C25TDG,00002824,Promotion Order,00AE8BD6FE43D2470485CC03A27A46479A,TransactionID: 36b30cde-b6ed-4836-a37a-64aa0d691765 -> Invoice with fkey 5SO32502-10628- Accepted at 2/7/2025 1:49:01 PM,Normal
