DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10667,1/001,C25TDG,00002850,Promotion Order,007E0D252356654D619C66F545ED1CD2A0,TransactionID: 969deb11-19ed-4b8f-a8c2-f4116767caa4 -> Invoice with fkey 5SO32502-10667- Accepted at 2/7/2025 3:40:16 PM,Normal
