4168446230A,Promotion Order,,VC_12066855_1,1002207,110008020,3411087,2008,,8263173882520642,1,2025-02-06 14:00:06,1057363,65002,N,24,0,24,35185,844440,8,67555.2,35185,N,N,,N,Y,0,,1000102,
4168446230A,Promotion Order,,VC_12066855_1,1002207,110008020,3411087,2008,,8263173882520643,2,2025-02-06 14:00:06,1057363,35023,N,12,0,12,36750,441000,8,35280,36750,N,N,,N,Y,0,,1000102,
4168446230A,Promotion Order,,VC_12066855_1,1002207,110008020,3411087,2008,,8263173882520644,3,2025-02-06 14:00:06,1057363,28007,N,12,0,12,43102,517224,8,41377.92,43102,N,N,,N,Y,0,,1000102,
4168446230A,Promotion Order,,VC_12066855_1,1002207,110008020,3411087,2008,,8263173882520645,4,2025-02-06 14:00:06,1057363,89015,N,1,0,1,781278,781278,8,62502.24,781278,N,N,,N,Y,0,,1000102,
4168446230A,Promotion Order,,VC_12066855_1,1002207,110008020,3411087,2008,,8263173882520646,5,2025-02-06 14:00:06,1057363,89017,N,1,0,1,781278,781278,8,62502.24,781278,N,N,,N,Y,0,,1000102,
4168446230A,Promotion Order,,VC_12066855_1,1002207,110008020,3411087,2008,,8263173882520647,6,2025-02-06 14:00:06,1057363,89016,N,1,0,1,364778,364778,8,29182.24,364778,N,N,,N,Y,0,,1000102,
4168446230A,Promotion Order,,VC_12066855_1,1002207,110008020,3411087,2008,,8263173882520648,7,2025-02-06 14:00:06,1057363,89013,N,1,0,1,781278,781278,8,62502.24,781278,N,N,,N,Y,0,,1000102,
4168446230A,Promotion Order,,VC_12066855_1,1002207,110008020,3411087,2008,,8263173882520649,8,2025-02-06 14:00:06,1057363,89012,N,1,0,1,364778,364778,8,29182.24,364778,N,N,,N,Y,0,,1000102,
