OSP2502TND_Cashier10685232khoAVI,Promotion Order,OSP2502TND_Cashier10685232khoAVI,910004,1007576,110000080,65062,158,,11607628,1,2025-02-10 09:41:41,Normal Sales,65002,N,24,0,24,29907.41,717777.84,8,57422.23,29907.41,N,N,,N,N,0,,1000102,
OSP2502TND_Cashier10685232khoAVI,Promotion Order,OSP2502TND_Cashier10685232khoAVI,910004,1007576,110000080,65062,158,,11607629,2,2025-02-10 09:41:41,Normal Sales,35030,N,48,0,48,25283.33,1213599.84,8,97087.99,25283.33,N,N,,N,N,0,,1000102,
