OSP2502TND_CMMP.ThaoFLT-T12AVI,Promotion Order,OSP2502TND_CMMP.ThaoFLT-T12AVI,910004,1007576,110000080,65062,158,,11607642,1,2025-02-10 09:43:57,Normal Sales,89015,N,2,0,2,677638.89,1355277.78,8,108422.22,677638.89,N,N,,N,N,0,,1000102,
OSP2502TND_CMMP.ThaoFLT-T12AVI,Promotion Order,OSP2502TND_CMMP.ThaoFLT-T12AVI,910004,1007576,110000080,65062,158,,11607643,2,2025-02-10 09:43:57,Normal Sales,25004,N,30,0,30,65127.78,1953833.4,8,156306.67,65127.78,N,N,,N,N,0,,1000102,
OSP2502TND_CMMP.ThaoFLT-T12AVI,Promotion Order,OSP2502TND_CMMP.ThaoFLT-T12AVI,910004,1007576,110000080,65062,158,,11607644,3,2025-02-10 09:43:57,Normal Sales,10029,N,6,0,6,174250,1045500,8,83640,174250,N,N,,N,N,0,,1000102,
OSP2502TND_CMMP.ThaoFLT-T12AVI,Promotion Order,OSP2502TND_CMMP.ThaoFLT-T12AVI,910004,1007576,110000080,65062,158,,11607645,4,2025-02-10 09:43:57,Normal Sales,74002,N,30,0,30,66308.33,1989249.9,8,159139.99,66308.33,N,N,,N,N,0,,1000102,
