P-000101287,Promotion Order,,110423,1002529,100061957,63274,2008,,8232173873965752,1,2025-02-05 14:14:16,1057367,89014,N,3,0,3,789250,2367750,8,189420,789250,N,N,,N,Y,0,,1000102,
P-000101287,Promotion Order,,110423,1002529,100061957,63274,2008,,8232173873965753,2,2025-02-05 14:14:16,1057367,79006,N,120,0,120,52433,6291960,8,503356.8,52433,N,N,,N,Y,0,,1000102,
