90977518-00,Promotion Order,,110171,1002206,100081976,80994,2008,,8234173882615300,1,2025-02-06 14:15:52,1057353,89017,N,2,0,2,785264,1570528,8,125642.24,785264,N,N,,N,Y,0,,1000102,
90977518-00,Promotion Order,,110171,1002206,100081976,80994,2008,,8234173882615301,2,2025-02-06 14:15:52,1057353,89016,N,2,0,2,366639,733278,8,58662.24,366639,N,N,,N,Y,0,,1000102,
90977518-00,Promotion Order,,110171,1002206,100081976,80994,2008,,8234173882615302,3,2025-02-06 14:15:52,1057353,89123,N,2,0,2,785264,1570528,8,125642.24,785264,N,N,,N,Y,0,,1000102,
90977518-00,Promotion Order,,110171,1002206,100081976,80994,2008,,8234173882615303,4,2025-02-06 14:15:52,1057353,89012,N,2,0,2,366639,733278,8,58662.24,366639,N,N,,N,Y,0,,1000102,
90977518-00,Promotion Order,,110171,1002206,100081976,80994,2008,,8234173882615304,5,2025-02-06 14:15:52,1057353,29189,N,2,0,2,779792,1559584,8,124766.72,779792,N,N,,N,Y,0,,1000102,
