110008771,WM VC+ HCM PHO QUANG,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,01,,,VINMART12,VINMART TÂN BÌNH,23 Lê Duẩn,Phường Bến Nghé,Quận 1,TP. Hồ Chí Minh&&Việt Nam,Phường Bến Nghé,QUAN 1,HCM,76513,09111111110,MT,HP_SP_C,0104918404,15ND,MT Price List 2 %,VINMART,None,26161956,12384344,HS,N,N,H,26161957,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.6663066,10.8062563,,,,,,,BANK,Y,Y,N,1000102
110008771,WM VC+ HCM PHO QUANG,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,01,,,VINMART12,,Tầng 5&& Mplaza SaiGon 39 Lê Duẩn,Phường Bến Nghé,Quận 1,TP. Hồ Chí Minh&&Việt Nam,Phường Bến Nghé,QUAN 1,HCM,3778837,09111111110,MT,HP_SP_C,0104918404,15ND,MT Price List 2 %,VINMART,None,26161956,12384344,HS,N,N,H,26161957,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.6663066,10.8062563,,,,,,,BANK,Y,N,N,1000102
110008771,WM VC+ HCM PHO QUANG,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,01,,,VINMART12,,10 Phổ Quang,Phường 02,Quận Tân Bình,TP. Hồ Chí Minh,Phường Tây Thạnh,QUAN TAN PHU,HCM,3778887,09111111110,MT,HP_SP_C,0104918404,15ND,MT Price List 2 %,VINMART,None,26161956,12384344,HS,N,N,H,26161957,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.6663066,10.8062563,,,,,,,BANK,Y,Y,N,1000102
