250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954562,1,2025-02-07 16:12:25,1057347,89014,N,2,0,2,781278,1562556,8,125004.48,781278,N,N,,N,Y,0,,1000102,
250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954563,2,2025-02-07 16:12:25,1057347,89017,N,2,0,2,781278,1562556,8,125004.48,781278,N,N,,N,Y,0,,1000102,
250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954564,3,2025-02-07 16:12:25,1057347,89015,N,2,0,2,781278,1562556,8,125004.48,781278,N,N,,N,Y,0,,1000102,
250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954565,4,2025-02-07 16:12:25,1057347,89016,N,2,0,2,364778,729556,8,58364.48,364778,N,N,,N,Y,0,,1000102,
250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954566,5,2025-02-07 16:12:25,1057347,76032,N,2,0,2,1023102,2046204,8,163696.32,1023102,N,N,,N,Y,0,,1000102,
250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954567,6,2025-02-07 16:12:25,1057347,76036,N,2,0,2,593898,1187796,8,95023.68,593898,N,N,,N,Y,0,,1000102,
250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954568,7,2025-02-07 16:12:25,1057347,76035,N,2,0,2,285833,571666,8,45733.28,285833,N,N,,N,Y,0,,1000102,
250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954569,8,2025-02-07 16:12:25,1057347,89013,N,2,0,2,781278,1562556,8,125004.48,781278,N,N,,N,Y,0,,1000102,
250207-01010-00089,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173891954570,9,2025-02-07 16:12:25,1057347,89012,N,2,0,2,364778,729556,8,58364.48,364778,N,N,,N,Y,0,,1000102,
