250210-01010-00154,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173917512405,1,2025-02-10 15:12:03,1057347;1057449,35030,N,48,1,0,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000102,
250210-01010-00154,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173917512406,2,2025-02-10 15:12:03,1057347;1057449,35028,N,48,1,0,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000102,
250210-01010-00154,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173917512407,3,2025-02-10 15:12:03,1057347;1057449,35026,N,48,1,0,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000102,
250210-01010-00154,Promotion Order,,110473,1002207,110006553,66682,2008,,8230173917512408,4,2025-02-10 15:12:03,1057347;1057449,35027,N,48,1,0,19850,952800,8,76224,19850,Y,N,,Y,Y,0;76223.15,,1000102,
250210-01010-00154,Promotion Order,,110473,1002207,110006553,66682,2008,,11611619,5,2025-02-10 15:12:03,1057449,,Y,1,0,1,412042.59,412042.59,8,32963.41,0,N,N,,Y,Y,412042.59,,1000102,
