M0000001596163,Promotion Order,,12314273,1010842,110003774,80925,9358,,11606690,1,2025-02-10 07:00:28,Normal Sales,85005,N,96,4,0,274350,26337600,8,2107008,274350,N,N,,N,N,0,,1000102,
M0000001596163,Promotion Order,,12314273,1010842,110003774,80925,9358,,11606691,2,2025-02-10 07:00:28,Normal Sales,14013,N,144,6,0,253636.36,36523635.84,8,2921890.87,253636.36,N,N,,N,N,0,,1000102,
