A00510025,Promotion Order,,110423,1005295,110006507,3841137,2008,,8232173873866060,1,2025-02-05 13:57:40,1057361,79006,N,240,0,240,52698,12647520,8,1011801.6,52698,N,N,,N,Y,0,,1000102,
A00510025,Promotion Order,,110423,1005295,110006507,3841137,2008,,8232173873866061,2,2025-02-05 13:57:40,1057361,65002,N,720,0,720,35185,25333200,8,2026656,35185,N,N,,N,Y,0,,1000102,
