M0000001594116,Promotion Order,,12330514,1010842,D10080392,43789,9358,,11573137,1,2025-02-04 11:43:06,Normal Sales,29043,N,120,5,0,343055.55,41166666,8,3293333.28,343055.55,N,N,,N,N,0,,1000102,
M0000001594116,Promotion Order,,12330514,1010842,D10080392,43789,9358,,11573138,2,2025-02-04 11:43:06,Normal Sales,28007,N,150,5,0,41782.41,6267361.5,8,501388.92,41782.41,N,N,,N,N,0,,1000102,
M0000001594116,Promotion Order,,12330514,1010842,D10080392,43789,9358,,11573139,3,2025-02-04 11:43:06,Normal Sales,79006,N,480,20,0,51374.07,24659553.6,8,1972764.29,51374.07,N,N,,N,N,0,,1000102,
M0000001594116,Promotion Order,,12330514,1010842,D10080392,43789,9358,,11573140,4,2025-02-04 11:43:06,Normal Sales,65002,N,720,30,0,35185.19,25333336.8,8,2026666.94,35185.19,N,N,,N,N,0,,1000102,
