V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,9573173891966053,1,2025-02-07 16:14:20,1057323;1057331;1057453,19076,N,2,0,2,814814.81,1629629.62,8,130370.37,814814.81,Y,N,,Y,N,55555.56;46296.3;92592.59,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,9573173891966054,2,2025-02-07 16:14:20,1057324;1057453,29189,N,2,0,2,791666.67,1583333.34,8,126666.67,791666.67,Y,N,,Y,N,27777.78;44444.44,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,9573173891966055,3,2025-02-07 16:14:20,1057324;1057453,89123,N,2,0,2,797222.22,1594444.44,8,127555.56,797222.22,Y,N,,Y,N,23148.15;46296.3,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,9573173891966056,4,2025-02-07 16:14:20,1057328;1057454,77146,N,2,0,2,124768.49,249536.98,8,19962.96,124768.49,Y,N,,Y,N,6987.04;16619.44,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,9573173891966057,5,2025-02-07 16:14:20,1057330;1057454,35171,N,2,0,2,222800.93,445601.86,8,35648.15,222800.93,Y,N,,Y,N,10248.15;29676.85,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,9573173891966058,6,2025-02-07 16:14:20,Normal Sales,28007,N,6,0,6,43981.48,263888.88,8,21111.11,43981.48,N,N,,N,N,0,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,11598497,7,2025-02-07 16:14:20,1057323,,Y,1,0,1,55555.56,55555.56,8,4444.44,0,Y,N,,Y,N,55555.56,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,11598498,8,2025-02-07 16:14:20,1057324,,Y,1,0,1,50925.93,50925.93,8,4074.07,0,Y,N,,Y,N,50925.93,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,11598499,9,2025-02-07 16:14:20,1057328,,Y,1,0,1,6987.04,6987.04,8,558.96,0,Y,N,,Y,N,6987.04,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,11598500,10,2025-02-07 16:14:20,1057330,,Y,1,0,1,10248.15,10248.15,8,819.85,0,Y,N,,Y,N,10248.15,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,11598501,11,2025-02-07 16:14:20,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,11598502,12,2025-02-07 16:14:20,1057453,,Y,1,0,1,183333.33,183333.33,8,14666.67,0,Y,N,,Y,N,183333.33,,1000102,
V042283891966053,Promotion Order,,12363765,1008094,100064051,2520160705766013,158,,11598503,13,2025-02-07 16:14:20,1057454,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
