M0000001596191,Promotion Order,,12354640,1010842,110001134,1207089,9358,,11606844,1,2025-02-10 07:54:25,Normal Sales,29043,N,72,3,0,343055.55,24699999.6,8,1975999.97,343055.55,N,N,,N,N,0,,1000102,
M0000001596191,Promotion Order,,12354640,1010842,110001134,1207089,9358,,11606845,2,2025-02-10 07:54:25,Normal Sales,89012,N,72,3,0,353611.11,25459999.92,8,2036799.99,353611.11,N,N,,N,N,0,,1000102,
