4168446120,Promotion Order,,VC_12066855_1,1002207,100071839,73968,2008,,8263173875032075,1,2025-02-05 17:12:00,1057363,28007,N,12,0,12,43102,517224,8,41377.92,43102,N,N,,N,Y,0,,1000102,
4168446120,Promotion Order,,VC_12066855_1,1002207,100071839,73968,2008,,8263173875032076,2,2025-02-05 17:12:00,1057363,79006,N,24,0,24,51904,1245696,8,99655.68,51904,N,N,,N,Y,0,,1000102,
4168446120,Promotion Order,,VC_12066855_1,1002207,100071839,73968,2008,,8263173875032077,3,2025-02-05 17:12:00,1057363,89016,N,2,0,2,364778,729556,8,58364.48,364778,N,N,,N,Y,0,,1000102,
4168446120,Promotion Order,,VC_12066855_1,1002207,100071839,73968,2008,,8263173875032078,4,2025-02-05 17:12:00,1057363,89013,N,2,0,2,781278,1562556,8,125004.48,781278,N,N,,N,Y,0,,1000102,
4168446120,Promotion Order,,VC_12066855_1,1002207,100071839,73968,2008,,8263173875032079,5,2025-02-05 17:12:00,1057363,89012,N,3,0,3,364778,1094334,8,87546.72,364778,N,N,,N,Y,0,,1000102,
