P-004877470,Promotion Order,,12322397,1002529,100063207,63678,2008,,8662173865210969,1,2025-02-04 13:55:09,1057367,79006,N,24,0,24,52433,1258392,8,100671.36,52433,N,N,,N,Y,0,,1000102,
P-004877470,Promotion Order,,12322397,1002529,100063207,63678,2008,,8662173865210970,2,2025-02-04 13:55:09,1057367,65002,N,48,0,48,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000102,
