100064816,HAPROFOOD 31-33-35 HAM NGHI,CÔNG TY TNHH XUẤT-NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,Haprofood 31-33-35 Hàm Nghi,Số 3 Phố Đặng Thái Thân,Phường Phan Chu Trinh,Quận Hoàn Kiếm,TP. Hà Nội,Phường Phan Chu Trinh,QUAN HOAN KIEM,HNI,65233,0,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,110423,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.704359,10.7711486,,,,,,,BANK,Y,N,Y,1000102
100064816,HAPROFOOD 31-33-35 HAM NGHI,CÔNG TY TNHH XUẤT-NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,,31-33-35 Hàm Nghi,Phường Nguyễn Thái Bình,Quận 1,TP. Hồ Chí Minh,Phường Nguyễn Thái Bình,QUAN 1,HCM,65234,0,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,110423,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.704359,10.7711486,,,,,,,BANK,Y,Y,N,1000102
100064816,HAPROFOOD 31-33-35 HAM NGHI,CÔNG TY TNHH XUẤT-NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,,Số 51 phố Lê Đại Hành,Phường Lê Đại Hành,Quận Hai Bà Trưng,TP. Hà Nội&&Việt Nam,Phường Lê Đại Hành,QUAN HAI BA TRUNG,HNI,75506,0,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,110423,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.704359,10.7711486,,,,,,,BANK,Y,Y,N,1000102
