07000PO2502991107,Promotion Order,,VC_12373747_2,1013310,100066776,65978,2008,,10609173882678324,1,2025-02-06 14:26:23,1057354;1057447,77008,N,144,0,144,15698,2260512,8,180840.96,15698,Y,N,,Y,Y,0;180840.74,,1000102,
07000PO2502991107,Promotion Order,,VC_12373747_2,1013310,100066776,65978,2008,,11588895,2,2025-02-06 14:26:23,1057447,,Y,1,0,1,180840.74,180840.74,8,14467.26,0,N,N,,Y,Y,180840.74,,1000102,
