90948872,Promotion Order,,VC_12287948_1,1002206,100082003,80999,2008,,10760173873969646,1,2025-02-05 14:14:56,1057353,89015,N,2,0,2,785264,1570528,8,125642.24,785264,N,N,,N,Y,0,,1000102,
90948872,Promotion Order,,VC_12287948_1,1002206,100082003,80999,2008,,10760173873969647,2,2025-02-05 14:14:56,1057353,89017,N,4,0,4,785264,3141056,8,251284.48,785264,N,N,,N,Y,0,,1000102,
90948872,Promotion Order,,VC_12287948_1,1002206,100082003,80999,2008,,10760173873969648,3,2025-02-05 14:14:56,1057353,89016,N,4,0,4,366639,1466556,8,117324.48,366639,N,N,,N,Y,0,,1000102,
