90972853-00,Promotion Order,,110171,1002206,100083148,78671,2008,,8234173882577425,1,2025-02-06 14:09:34,1057353,79006,N,48,0,48,52169,2504112,8,200328.96,52169,N,N,,N,Y,0,,1000102,
90972853-00,Promotion Order,,110171,1002206,100083148,78671,2008,,8234173882577426,2,2025-02-06 14:09:34,1057353,65002,N,72,0,72,35185,2533320,8,202665.6,35185,N,N,,N,Y,0,,1000102,
