T02.L06.6288399,Promotion Order,,910002,1013516,110000081,66050,10358,,11610571,1,2025-02-10 14:33:18,Normal Sales,77008,N,816,0,816,15972.22,13033331.52,8,1042666.52,15972.22,N,N,,N,N,0,,1000102,
T02.L06.6288399,Promotion Order,,910002,1013516,110000081,66050,10358,,11610572,2,2025-02-10 14:33:18,Normal Sales,45031,N,24,0,24,658333.33,15799999.92,8,1263999.99,658333.33,N,N,,N,N,0,,1000102,
T02.L06.6288399,Promotion Order,,910002,1013516,110000081,66050,10358,,11610573,3,2025-02-10 14:33:18,Normal Sales,43023,N,43,0,43,279629.63,12024074.09,8,961925.93,279629.63,N,N,,N,N,0,,1000102,
T02.L06.6288399,Promotion Order,,910002,1013516,110000081,66050,10358,,11610574,4,2025-02-10 14:33:18,Normal Sales,48040,N,89,0,89,319444.44,28430555.16,8,2274444.41,319444.44,N,N,,N,N,0,,1000102,
T02.L06.6288399,Promotion Order,,910002,1013516,110000081,66050,10358,,11610575,5,2025-02-10 14:33:18,Normal Sales,29043,N,2,0,2,372222.22,744444.44,8,59555.56,372222.22,N,N,,N,N,0,,1000102,
