DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10175,1/001,C25TCT,00002404,Promotion Order,007BEE680810614397A4764E8C9DCDD4F5,TransactionID: f53d8e3b-d67f-4165-b4fd-06d2a805774b -> Invoice with fkey 2SO32502-10175- Accepted at 2/3/2025 5:49:27 PM,Normal
