DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10078,1/001,C25TCT,00002294,Promotion Order,00ED55E51831EB495D8BF30F513D041ADD,TransactionID: 34eb28a5-29d6-48bd-948e-3cf6889aaca6 -> Invoice with fkey 2SO32502-10078- Accepted at 2/3/2025 5:04:33 PM,Normal
