DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10169,1/001,C25TCT,00002315,Promotion Order,009D728562247247BA99B0225333484CEB,TransactionID: 3b6b1d77-fd6e-4a2f-8863-fd4de2f877dc -> Invoice with fkey 2SO32502-10169- Accepted at 2/3/2025 5:38:04 PM,Normal
