DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10077,1/001,C25TCT,00002254,Promotion Order,001E7A4E98AD6044E5A6B7E59BCF3BBDA4,TransactionID: b515d6c4-ef19-4770-89c6-17844393a344 -> Invoice with fkey 2SO32502-10077- Accepted at 2/3/2025 4:26:59 PM,Normal
