DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10125,1/001,C25TCT,00002272,Promotion Order,0082574BEAAE9C4824946CBFA874259E00,TransactionID: 09c89cf7-b801-4278-a185-5adf1b17f904 -> Invoice with fkey 2SO32502-10125- Accepted at 2/3/2025 5:01:44 PM,Normal
